Date,Open,High,Low,Close,Volume,Ticker
2020-02-26 00:00:00-05:00,69.49707216060908,70.42819845561333,68.57889939705458,69.27238464355469,49776000,GOOGL
2020-02-27 00:00:00-05:00,67.7115398365822,68.2226873655206,65.4746460468317,65.51001739501953,62290000,GOOGL
2020-02-28 00:00:00-05:00,63.48535365075221,66.88004494343048,63.18145503464202,66.72062683105469,80198000,GOOGL
2020-03-02 00:00:00-05:00,67.32544584408515,69.1229231286208,66.02067405586332,69.06563568115234,55430000,GOOGL
2020-03-03 00:00:00-05:00,69.63158946211831,70.15518886051058,66.2219446617251,66.64441680908203,56602000,GOOGL
2020-03-04 00:00:00-05:00,67.70256753542472,68.88926748762059,66.6085339749811,68.83048248291016,47598000,GOOGL
2020-03-05 00:00:00-05:00,67.03449374191095,67.4370414491301,64.84692814514692,65.50055694580078,54380000,GOOGL
2020-03-06 00:00:00-05:00,63.26815022542305,64.90222218354712,62.63345001724397,64.55299377441406,64640000,GOOGL
2020-03-09 00:00:00-04:00,60.03039060424266,62.41026376463806,59.685639656926234,60.5699348449707,69252000,GOOGL
2020-03-10 00:00:00-04:00,62.49296104143068,63.56208346017073,60.5061600095972,63.52820587158203,54872000,GOOGL
2020-03-11 00:00:00-04:00,62.18806372644597,62.61949838943698,59.34187890099212,60.32630920410156,54732000,GOOGL
2020-03-12 00:00:00-04:00,55.92825665674984,59.22281313910036,55.22331167410478,55.37675476074219,94326000,GOOGL
2020-03-13 00:00:00-04:00,58.537298689662194,60.500682240290445,55.413620095234876,60.494205474853516,79400000,GOOGL
2020-03-16 00:00:00-04:00,54.28371671880484,57.06662772504203,53.161286436824646,53.45621871948242,96520000,GOOGL
2020-03-17 00:00:00-04:00,54.335030213703156,56.09664189269421,52.26553273663821,55.70107650756836,83194000,GOOGL
2020-03-18 00:00:00-04:00,52.80557438423959,55.049936896919235,51.66271423119009,54.362430572509766,93044000,GOOGL
2020-03-19 00:00:00-04:00,54.2144668514263,57.42233951228538,52.58686790234642,55.38273239135742,74064000,GOOGL
2020-03-20 00:00:00-04:00,56.34075556015403,56.71838820983278,52.91318233474506,53.21757888793945,82878000,GOOGL
2020-03-23 00:00:00-04:00,52.62771969397402,53.152816591676384,50.2612982120029,52.5161247253418,83672000,GOOGL
2020-03-24 00:00:00-04:00,54.99962362416185,56.46182182723558,54.125290704013324,56.29642105102539,72468000,GOOGL
2020-03-25 00:00:00-04:00,56.025897922286106,57.1014970074779,53.95490673143392,54.88204574584961,90324000,GOOGL
2020-03-26 00:00:00-04:00,55.53468295067127,58.3624334086797,54.4042821365031,57.935977935791016,76562000,GOOGL
2020-03-27 00:00:00-04:00,56.169876906455066,57.344619150620744,55.00061558660406,55.31248474121094,62794000,GOOGL
2020-03-30 00:00:00-04:00,56.42744514551845,57.34212859909248,54.72611218061649,57.10847473144531,58736000,GOOGL
2020-03-31 00:00:00-04:00,57.2290415631662,58.458083824910496,56.630708544990256,57.88765335083008,65228000,GOOGL
2020-04-01 00:00:00-04:00,55.99700615531,56.267027211100036,54.47701502016982,54.90596008300781,51970000,GOOGL
2020-04-02 00:00:00-04:00,54.80134294224164,55.93573095399749,54.45908540949232,55.6497688293457,56410000,GOOGL
2020-04-03 00:00:00-04:00,55.53418339732919,55.73744511904495,53.55984186349984,54.43765640258789,51374000,GOOGL
2020-04-06 00:00:00-04:00,56.44538175140231,59.32244906224932,56.04682503081574,58.94581604003906,63320000,GOOGL
2020-04-07 00:00:00-04:00,60.630706908970595,60.818529302753255,58.64988857565713,58.9144287109375,61620000,GOOGL
2020-04-08 00:00:00-04:00,59.937719869279775,60.52558895059071,58.98367788811864,60.132015228271484,40334000,GOOGL
2020-04-09 00:00:00-04:00,60.688996669217964,60.87880693991357,59.40564692717376,60.110591888427734,54028000,GOOGL
2020-04-13 00:00:00-04:00,59.858012475342434,60.50666206471668,58.90297462683948,60.301902770996094,38702000,GOOGL
2020-04-14 00:00:00-04:00,61.77456615054075,63.55710205404441,61.20512769663744,63.03300476074219,63358000,GOOGL
2020-04-15 00:00:00-04:00,62.100379324447886,63.52521443511321,61.477138918727164,62.63793182373047,42236000,GOOGL
2020-04-16 00:00:00-04:00,63.12815206658485,63.4380295511721,61.68638004984677,62.644405364990234,57896000,GOOGL
2020-04-17 00:00:00-04:00,63.85352392139879,64.26702585267132,63.071359495228606,63.71901321411133,51050000,GOOGL
2020-04-20 00:00:00-04:00,63.26516046997255,63.610409325792794,62.59508889587213,62.82973861694336,35292000,GOOGL
2020-04-21 00:00:00-04:00,61.91106664037472,62.27424820103494,60.03237526579768,60.38908386230469,49648000,GOOGL
2020-04-22 00:00:00-04:00,61.831356188881415,63.76285379905656,61.6365629106537,62.693233489990234,46296000,GOOGL
2020-04-23 00:00:00-04:00,63.05841090344447,64.17486620532053,62.79885375578141,63.32892990112305,34202000,GOOGL
2020-04-24 00:00:00-04:00,62.523344521239075,63.654744905232555,61.97533190314895,63.59944534301758,37402000,GOOGL
2020-04-27 00:00:00-04:00,64.36666167637333,64.47128575857568,63.02452695217412,63.313480377197266,44186000,GOOGL
2020-04-28 00:00:00-04:00,63.92825679183895,64.00597037196816,61.29679347697088,61.40689468383789,80700000,GOOGL
2020-04-29 00:00:00-04:00,67.00708958197549,67.76185314940159,66.0968912581043,66.8666000366211,108358000,GOOGL
2020-04-30 00:00:00-04:00,66.3275613048283,67.25619418806347,65.83633815891375,67.09178924560547,55842000,GOOGL
2020-05-01 00:00:00-04:00,65.9653682187632,67.327435005306,65.24647767611364,65.62808990478516,48872000,GOOGL
2020-05-04 00:00:00-04:00,65.17025470993144,65.98430505914773,64.56644077311196,65.90608215332031,30806000,GOOGL
2020-05-05 00:00:00-04:00,66.6334510131675,68.30289816133721,66.51040006859995,67.20736694335938,39666000,GOOGL
2020-05-06 00:00:00-04:00,67.65475045457835,68.18731999160298,67.01357346407988,67.02851867675781,31732000,GOOGL
2020-05-07 00:00:00-04:00,67.81965374652499,68.5515055013109,67.38273810448287,68.21671295166016,30652000,GOOGL
2020-05-08 00:00:00-04:00,68.84145089097197,69.57977176792713,68.35272114857746,68.96699523925781,33326000,GOOGL
2020-05-11 00:00:00-04:00,68.59085382808611,70.52085390400352,68.52658789517999,69.92601013183594,32718000,GOOGL
2020-05-12 00:00:00-04:00,70.15667635511844,70.46106910899933,68.47726333946302,68.5106430053711,33918000,GOOGL
2020-05-13 00:00:00-04:00,68.5594573991325,69.01630496173733,66.16065230960501,67.17298126220703,40368000,GOOGL
2020-05-14 00:00:00-04:00,66.43516917592565,67.6233591363203,65.92601332371991,67.59795379638672,36660000,GOOGL
2020-05-15 00:00:00-04:00,67.16950274056389,68.48074356345606,66.70817007305355,68.40502166748047,41544000,GOOGL
2020-05-18 00:00:00-04:00,67.83310426795741,69.38647134899308,67.46543379437955,69.00884246826172,47094000,GOOGL
2020-05-19 00:00:00-04:00,69.02377862702917,69.37300699697117,68.43989676724456,68.4717788696289,31586000,GOOGL
2020-05-20 00:00:00-04:00,69.20711846144812,70.34648942602318,69.12043471161293,70.20350646972656,38262000,GOOGL
2020-05-21 00:00:00-04:00,70.29467493775918,70.56718559705264,69.46767107075028,70.08344268798828,30894000,GOOGL
2020-05-22 00:00:00-04:00,69.94145276179594,70.59408566129582,69.5453894587064,70.40676879882812,28544000,GOOGL
2020-05-26 00:00:00-04:00,71.83758241160733,71.99451473967798,70.71365837687964,70.81179809570312,44590000,GOOGL
2020-05-27 00:00:00-04:00,70.74355032318083,71.01008594637463,69.4781408664338,70.75749969482422,31684000,GOOGL
2020-05-28 00:00:00-04:00,69.74716011851211,71.96213022057283,69.70132864220743,70.65586853027344,35170000,GOOGL
2020-05-29 00:00:00-04:00,70.76496784378698,71.57702647189404,70.54327547342558,71.41710662841797,37044000,GOOGL
2020-06-01 00:00:00-04:00,71.02752733192398,71.8186581836549,70.85713974161835,71.48436737060547,25162000,GOOGL
2020-06-02 00:00:00-04:00,71.49083741107874,71.88939412258804,70.82375340976124,71.85501861572266,23442000,GOOGL
2020-06-03 00:00:00-04:00,71.87445322824456,72.18881201214307,71.32245340395113,71.70257568359375,27732000,GOOGL
2020-06-04 00:00:00-04:00,71.5795202176529,71.80570529874512,70.04657922341435,70.45957946777344,26982000,GOOGL
2020-06-05 00:00:00-04:00,70.52632996829688,72.05379744790729,70.12677742503232,71.74092864990234,42642000,GOOGL
2020-06-08 00:00:00-04:00,71.05642003198895,72.1883108306279,70.96674115496965,72.14048767089844,33878000,GOOGL
2020-06-09 00:00:00-04:00,72.0009911440297,73.12491517312255,71.85750646676351,72.34175109863281,33624000,GOOGL
2020-06-10 00:00:00-04:00,72.81155023889953,73.37251259643772,72.45534336088231,72.97047424316406,31762000,GOOGL
2020-06-11 00:00:00-04:00,71.79125013479211,72.317844611134,69.6679505395017,69.8418197631836,47144000,GOOGL
2020-06-12 00:00:00-04:00,71.0354895960037,71.46643014655847,69.03972605596952,70.39083099365234,36676000,GOOGL
2020-06-15 00:00:00-04:00,69.22355465173395,70.99263883796326,69.1094662895663,70.78041076660156,30468000,GOOGL
2020-06-16 00:00:00-04:00,72.18830958177831,72.59533476014369,71.1914274344332,72.06227111816406,30648000,GOOGL
2020-06-17 00:00:00-04:00,72.38459418523244,72.84591922394547,71.4973078503515,72.36466217041016,30610000,GOOGL
2020-06-18 00:00:00-04:00,72.23065677847741,72.38609154152647,71.05441692317615,71.4469985961914,34862000,GOOGL
2020-06-19 00:00:00-04:00,71.73993996264775,71.96412575466351,70.69372946412412,70.97471618652344,52784000,GOOGL
2020-06-22 00:00:00-04:00,70.99315006784434,72.28546244565803,70.70320078128806,72.27101135253906,29442000,GOOGL
2020-06-23 00:00:00-04:00,72.33776540656734,73.4935791055213,71.98903113596465,72.93460083007812,37752000,GOOGL
2020-06-24 00:00:00-04:00,72.89973548311546,73.52297212297677,71.24174433717035,71.37625885009766,31592000,GOOGL
2020-06-25 00:00:00-04:00,71.30251980582155,71.85551545856381,70.720629569588,71.79473876953125,23958000,GOOGL
2020-06-26 00:00:00-04:00,71.37276330008744,71.59146814297863,67.50528324968963,67.88092041015625,97640000,GOOGL
2020-06-29 00:00:00-04:00,67.7713227704338,69.64752464958299,67.33839053044488,69.60617065429688,45074000,GOOGL
2020-06-30 00:00:00-04:00,69.59172910748964,70.94282650629934,69.09602088066073,70.64640045166016,40286000,GOOGL
2020-07-01 00:00:00-04:00,70.7021974861631,72.16240389341202,70.4535946200705,71.83956909179688,42182000,GOOGL
2020-07-02 00:00:00-04:00,72.3298050665194,74.15718040763036,72.2914385919885,73.23103332519531,57218000,GOOGL
2020-07-06 00:00:00-04:00,74.13874222626067,75.22729491318063,73.58225733217644,74.71166229248047,44712000,GOOGL
2020-07-07 00:00:00-04:00,74.53630064372297,75.79124990468137,74.21595923259059,74.22692108154297,42364000,GOOGL
2020-07-08 00:00:00-04:00,74.76896117431934,75.2855896621943,74.34549320672672,74.90845489501953,31766000,GOOGL
2020-07-09 00:00:00-04:00,75.22380563879062,76.18083893904442,74.50940017796016,75.65872955322266,41836000,GOOGL
2020-07-10 00:00:00-04:00,75.38920428639194,76.78863406760478,74.76497183660314,76.67255401611328,35918000,GOOGL
2020-07-13 00:00:00-04:00,77.21708959553256,78.53331741345096,75.05592510143445,75.3384017944336,42954000,GOOGL
2020-07-14 00:00:00-04:00,74.36990704594152,75.86498319457694,74.02814364430351,75.7683334350586,38108000,GOOGL
2020-07-15 00:00:00-04:00,75.88640355335926,76.53903647589908,74.62099414042883,75.57005310058594,31026000,GOOGL
2020-07-16 00:00:00-04:00,74.80383049169487,75.52173283177987,74.14472076367511,75.472412109375,26484000,GOOGL
2020-07-17 00:00:00-04:00,75.57154526134265,75.89637177199131,74.63444396372523,75.56855773925781,34264000,GOOGL
2020-07-20 00:00:00-04:00,75.47639543898973,78.16714187775806,74.86361891146494,77.90957641601562,30166000,GOOGL
2020-07-21 00:00:00-04:00,78.96525526456607,79.065888395957,77.35060206870368,77.51500701904297,27486000,GOOGL
2020-07-22 00:00:00-04:00,77.50453461968445,78.06599868334108,76.88278799026335,77.95988464355469,24482000,GOOGL
2020-07-23 00:00:00-04:00,78.01369344820895,78.23389586305572,75.15704470098699,75.5635757446289,33910000,GOOGL
2020-07-24 00:00:00-04:00,74.68875512451017,75.4978187147444,74.11084821614986,75.13812255859375,29902000,GOOGL
2020-07-27 00:00:00-04:00,75.38970769221412,76.60031547041915,75.34337449446365,76.19528198242188,27124000,GOOGL
2020-07-28 00:00:00-04:00,75.97458351011703,76.02490006928045,74.75500559506845,74.91094207763672,30910000,GOOGL
2020-07-29 00:00:00-04:00,74.97819642494973,76.38957630642854,74.87905326549283,75.90035247802734,22676000,GOOGL
2020-07-30 00:00:00-04:00,74.62796282234285,76.76621511310496,74.48846911485644,76.64067077636719,36042000,GOOGL
2020-07-31 00:00:00-04:00,74.58212724621717,74.97918637040054,72.43739830833947,74.12876892089844,91468000,GOOGL
2020-08-03 00:00:00-04:00,74.28072312105229,74.61600212490353,73.3202006575534,73.87020874023438,45482000,GOOGL
2020-08-04 00:00:00-04:00,74.06699796515592,74.3858418003166,72.93709137089841,73.39891815185547,37212000,GOOGL
2020-08-05 00:00:00-04:00,73.57429299507842,74.23090931074083,73.29529795709186,73.6873779296875,29134000,GOOGL
2020-08-06 00:00:00-04:00,73.54090688926841,75.0414638688501,73.32917292799154,74.97570037841797,33306000,GOOGL
2020-08-07 00:00:00-04:00,75.17946947024757,75.72997170168529,74.04507773918269,74.64789581298828,27718000,GOOGL
2020-08-10 00:00:00-04:00,74.27076342552382,75.08530788975622,73.60766276318256,74.5706787109375,20546000,GOOGL
2020-08-11 00:00:00-04:00,74.43018637647529,75.24922357958758,73.64254476328017,73.7596206665039,31098000,GOOGL
2020-08-12 00:00:00-04:00,74.08742732192708,75.31049447767546,73.98180739873705,75.08979034423828,22512000,GOOGL
2020-08-13 00:00:00-04:00,75.13812091037408,76.57093045908631,75.13812091037408,75.55859375,22388000,GOOGL
2020-08-14 00:00:00-04:00,75.40714596693718,75.71503560697212,74.67928518835669,74.95977020263672,21942000,GOOGL
2020-08-17 00:00:00-04:00,75.52472220977971,75.9138146755014,74.9782032851523,75.53816986083984,19990000,GOOGL
2020-08-18 00:00:00-04:00,76.03038852817615,77.58724490192614,75.80869613350978,77.5080337524414,28378000,GOOGL
2020-08-19 00:00:00-04:00,77.34411980521735,78.15966773297319,76.72187900212155,76.95154571533203,30472000,GOOGL
2020-08-20 00:00:00-04:00,76.72038115531467,78.72312323476095,76.4458788058098,78.52783203125,26382000,GOOGL
2020-08-21 00:00:00-04:00,78.30613132210684,79.30651031281674,77.83335025134366,78.49395751953125,34838000,GOOGL
2020-08-24 00:00:00-04:00,79.33589725744946,80.14845763456078,78.4675469972095,78.97122192382812,25638000,GOOGL
2020-08-25 00:00:00-04:00,78.71963154557028,80.15343686372387,78.60903241627476,80.00248718261719,25150000,GOOGL
2020-08-26 00:00:00-04:00,80.02490608104357,82.34101106223622,79.75986802379185,81.9095687866211,52188000,GOOGL
2020-08-27 00:00:00-04:00,82.03311751863201,82.10186853182472,80.64813884839977,81.13188934326172,31350000,GOOGL
2020-08-28 00:00:00-04:00,81.1792203252564,81.77106895544175,80.98691665183625,81.6754150390625,22418000,GOOGL
2020-08-31 00:00:00-04:00,81.88167310885905,81.92800630889975,80.97297225024275,81.18221282958984,26422000,GOOGL
2020-09-01 00:00:00-04:00,81.31323658609256,82.66134643712245,81.18221131603306,82.45509338378906,22652000,GOOGL
2020-09-02 00:00:00-04:00,83.09925020291392,85.99326184572126,82.70966367213177,85.55933380126953,49522000,GOOGL
2020-09-03 00:00:00-04:00,84.66906553604466,84.69298091600302,80.0951464942045,81.18121337890625,63726000,GOOGL
2020-09-04 00:00:00-04:00,80.15941758540397,81.45422340222592,76.62074691855972,78.77494049072266,55850000,GOOGL
2020-09-08 00:00:00-04:00,75.97458541832226,77.49656444782057,75.55111747525575,75.90483856201172,54032000,GOOGL
2020-09-09 00:00:00-04:00,77.16527153565474,77.65449538796737,75.98305657760726,77.08207702636719,39242000,GOOGL
2020-09-10 00:00:00-04:00,77.22904054800122,78.39879605198924,75.72548837275342,76.02689361572266,33024000,GOOGL
2020-09-11 00:00:00-04:00,76.13151325135439,76.65710424434029,74.38135757977268,75.51425170898438,30706000,GOOGL
2020-09-14 00:00:00-04:00,76.30587620432017,77.56879974493008,74.98367354101607,75.16899871826172,42660000,GOOGL
2020-09-15 00:00:00-04:00,76.1185618969855,77.26938879198397,75.83011019321296,76.47875213623047,23042000,GOOGL
2020-09-16 00:00:00-04:00,76.84543328535601,77.43778367605645,75.30650967657043,75.3314208984375,22128000,GOOGL
2020-09-17 00:00:00-04:00,74.02215665166219,74.66233774102265,72.85887796426488,74.08343505859375,40008000,GOOGL
2020-09-18 00:00:00-04:00,74.14621099905342,74.48996606174869,71.32244788364751,72.29242706298828,63056000,GOOGL
2020-09-21 00:00:00-04:00,71.32245611530352,71.74292896409321,69.88068396867533,71.24872589111328,56908000,GOOGL
2020-09-22 00:00:00-04:00,72.25407316357077,72.93411073010083,71.2168328603775,72.72735595703125,33950000,GOOGL
2020-09-23 00:00:00-04:00,72.34224858842106,72.39156930532971,69.8806750211675,70.21495819091797,37726000,GOOGL
2020-09-24 00:00:00-04:00,69.88068149776949,71.63979990027593,69.85427271441243,70.88603210449219,34552000,GOOGL
2020-09-25 00:00:00-04:00,70.99512977984065,72.03585156774594,70.12976715020248,71.69309997558594,30326000,GOOGL
2020-09-28 00:00:00-04:00,73.33365977505386,73.38347461301063,72.05280345095021,72.66956329345703,30784000,GOOGL
2020-09-29 00:00:00-04:00,72.93112903772052,73.33416328416592,72.43741246591681,73.03624725341797,31816000,GOOGL
2020-09-30 00:00:00-04:00,72.78315208556084,74.04159062936886,72.52509251682595,73.01531219482422,40924000,GOOGL
2020-10-01 00:00:00-04:00,73.915057097324,74.48349973165284,73.5732936680054,74.12628936767578,32884000,GOOGL
2020-10-02 00:00:00-04:00,72.71789249064658,73.68439010609272,72.10611181504586,72.51712036132812,31222000,GOOGL
2020-10-05 00:00:00-04:00,72.86835236433393,73.96687115597771,72.74081632962691,73.87371063232422,21602000,GOOGL
2020-10-06 00:00:00-04:00,73.50853375240524,73.95790119838244,71.98954209764706,72.28895568847656,26096000,GOOGL
2020-10-07 00:00:00-04:00,72.70194989206978,73.18320700814674,71.40265906364932,72.6934814453125,36108000,GOOGL
2020-10-08 00:00:00-04:00,73.0078400755712,74.13275995762241,73.0078400755712,73.90359497070312,26076000,GOOGL
2020-10-09 00:00:00-04:00,74.37338551928684,75.31945693732641,74.08144457179348,75.24971008300781,32966000,GOOGL
2020-10-12 00:00:00-04:00,76.62223387226929,79.13412396919452,76.18879995044458,77.94692993164062,55344000,GOOGL
2020-10-13 00:00:00-04:00,78.56569445694564,78.97172378559651,77.65001515673892,78.07048797607422,39072000,GOOGL
2020-10-14 00:00:00-04:00,78.44563158309474,78.90645495748937,77.01580961564979,77.88964080810547,33174000,GOOGL
2020-10-15 00:00:00-04:00,76.9460653245229,78.28620846255698,76.7781787431495,77.49258422851562,31210000,GOOGL
2020-10-16 00:00:00-04:00,77.8094402312883,78.60057110140168,77.60169720567637,78.10188293457031,34194000,GOOGL
2020-10-19 00:00:00-04:00,78.51189109073204,78.91044782578675,75.87096715362827,76.22119140625,29734000,GOOGL
2020-10-20 00:00:00-04:00,75.88043277067209,78.40777009705141,75.75040333901116,77.27388000488281,41670000,GOOGL
2020-10-21 00:00:00-04:00,78.20899238494292,80.46531667906677,78.0739837449452,79.01307678222656,60322000,GOOGL
2020-10-22 00:00:00-04:00,78.96375064141789,80.37961564707625,78.5891092929625,80.04283905029297,30512000,GOOGL
2020-10-23 00:00:00-04:00,80.46082633106839,81.41088115636,80.30438812044022,81.35408782958984,30548000,GOOGL
2020-10-26 00:00:00-04:00,80.45832854576939,81.1846916659165,78.10585648871245,78.92837524414062,35826000,GOOGL
2020-10-27 00:00:00-04:00,79.15954231999152,79.8106776850853,78.56469855934021,79.65524291992188,25902000,GOOGL
2020-10-28 00:00:00-04:00,77.22057217953115,77.40988073140537,75.15157254606702,75.26715087890625,45174000,GOOGL
2020-10-29 00:00:00-04:00,75.57702297863642,79.15006883310937,75.55360932054283,77.56282806396484,55406000,GOOGL
2020-10-30 00:00:00-04:00,83.07086129202403,83.76235480157268,79.78925464364642,80.51362609863281,99878000,GOOGL
2020-11-02 00:00:00-05:00,80.8837926057364,82.61252643628038,80.4204682214181,80.92265319824219,44228000,GOOGL
2020-11-03 00:00:00-05:00,81.24348228397723,82.65037701500384,80.31434778840128,81.98578643798828,31432000,GOOGL
2020-11-04 00:00:00-05:00,84.9709721050456,88.18183610365294,84.8424402415851,86.97720336914062,71342000,GOOGL
2020-11-05 00:00:00-05:00,88.20276501925385,89.26741002616306,86.73707744938896,87.80670166015625,39758000,GOOGL
2020-11-06 00:00:00-05:00,87.25071413274178,88.10561678657324,86.52035998576054,87.668701171875,28622000,GOOGL
2020-11-09 00:00:00-05:00,89.47465453904104,90.51637235151792,87.56009373587862,87.75289154052734,53440000,GOOGL
2020-11-10 00:00:00-05:00,86.17611073287821,87.65126251758112,85.4960731491163,86.57217407226562,43022000,GOOGL
2020-11-11 00:00:00-05:00,87.10423512740996,87.8266148903884,86.83820124035478,87.04595184326172,31838000,GOOGL
2020-11-12 00:00:00-05:00,86.78538826902123,87.93024008262216,86.58461615942764,86.82624053955078,26474000,GOOGL
2020-11-13 00:00:00-05:00,87.08431448870246,88.5355508426952,86.48548735624237,88.29293060302734,29744000,GOOGL
2020-11-16 00:00:00-05:00,87.88839806390286,89.3929460898464,87.74840262917563,88.38111114501953,25468000,GOOGL
2020-11-17 00:00:00-05:00,88.07372465767033,88.53605320268133,87.6567410725559,87.76484680175781,21314000,GOOGL
2020-11-18 00:00:00-05:00,87.51474953078005,87.93123897541416,86.61450958788471,86.71763610839844,20108000,GOOGL
2020-11-19 00:00:00-05:00,86.34847896703232,87.85601451986335,86.18855911636818,87.61090087890625,20106000,GOOGL
2020-11-20 00:00:00-05:00,87.78178049366831,88.0986326654224,86.43665822607944,86.50540924072266,27694000,GOOGL
2020-11-23 00:00:00-05:00,86.69671872564506,86.98417459885138,85.20014502917995,86.06600189208984,22530000,GOOGL
2020-11-24 00:00:00-05:00,86.0630160459935,88.00497382203966,85.72573772498068,87.8764419555664,27984000,GOOGL
2020-11-25 00:00:00-05:00,88.07124242721204,88.1992725773442,87.10225138238091,87.88790130615234,19600000,GOOGL
2020-11-27 00:00:00-05:00,87.90831865377476,89.52595914203532,87.90831865377476,89.02825927734375,14790000,GOOGL
2020-11-30 00:00:00-05:00,88.4618146660326,88.69546472193882,87.07633429808473,87.40315246582031,32418000,GOOGL
2020-12-01 00:00:00-05:00,88.01394925762817,90.75700402494574,87.8331015354611,89.44376373291016,37350000,GOOGL
2020-12-02 00:00:00-05:00,89.44375546572586,91.30600791613693,88.93609717998572,90.91890716552734,29424000,GOOGL
2020-12-03 00:00:00-05:00,90.69821757214093,91.85850886844305,90.52185493709996,90.76298522949219,24728000,GOOGL
2020-12-04 00:00:00-05:00,90.68226470726584,91.1445856115015,90.35195729963404,90.85862731933594,20544000,GOOGL
2020-12-07 00:00:00-05:00,90.44961574992479,91.1341384390011,89.8263790772547,90.52335357666016,22288000,GOOGL
