Date,Open,High,Low,Close,Volume,Ticker
2020-02-28 00:00:00-05:00,101.83326084637272,102.67378492866293,97.62198662004269,100.6114730834961,45931400,JPM
2020-03-02 00:00:00-05:00,101.0620418244428,105.35131200739006,99.18169842331588,105.29931640625,27355400,JPM
2020-03-03 00:00:00-05:00,104.82273260150541,106.53843534272708,100.72409763345667,101.34799194335938,32547700,JPM
2020-03-04 00:00:00-05:00,102.53512876454518,104.14685359454073,99.38966259100012,103.85223388671875,25795900,JPM
2020-03-05 00:00:00-05:00,100.23017385662824,100.88872963990516,97.55263538454524,98.75709533691406,25025600,JPM
2020-03-06 00:00:00-05:00,92.07624191779917,95.5943043107538,91.00175440158777,93.65330505371094,38159400,JPM
2020-03-09 00:00:00-04:00,83.67969957310828,85.98464218481061,80.5862284859898,80.96749877929688,40352000,JPM
2020-03-10 00:00:00-04:00,85.78533633357199,87.76099756712873,81.95532593441294,87.25841522216797,31102700,JPM
2020-03-11 00:00:00-04:00,84.65886354137248,86.69518751530583,81.92933527352717,83.151123046875,38127000,JPM
2020-03-12 00:00:00-04:00,77.63138387398747,84.01762715738265,74.79787148375229,76.29695129394531,49725200,JPM
2020-03-13 00:00:00-04:00,83.1771083838619,90.10925633551896,79.71970144405616,90.0399398803711,38543300,JPM
2020-03-16 00:00:00-04:00,73.82736567557988,81.43540284678038,73.26413399950602,76.56556701660156,38589700,JPM
2020-03-17 00:00:00-04:00,78.7578708635836,84.43357003808677,75.82037349368082,81.24478149414062,35239800,JPM
2020-03-18 00:00:00-04:00,75.96767679013053,78.67121694282807,69.63342854710271,72.6922378540039,41525600,JPM
2020-03-19 00:00:00-04:00,70.67324068113874,76.34893901360267,66.64393529063803,73.91402435302734,32175100,JPM
2020-03-20 00:00:00-04:00,74.78054823656984,77.5187432237714,71.47044787340809,72.35429382324219,30150800,JPM
2020-03-23 00:00:00-04:00,71.64374294444993,72.57091738571354,67.6664199747789,68.48094940185547,32536600,JPM
2020-03-24 00:00:00-04:00,73.5674338502032,78.07332813330822,71.83439657039165,76.6262435913086,34363200,JPM
2020-03-25 00:00:00-04:00,77.32810495211918,82.44923218644135,73.25547086439623,79.4857406616211,38111700,JPM
2020-03-26 00:00:00-04:00,81.52206113743999,85.41272730701027,81.05414035945205,85.02279663085938,29826300,JPM
2020-03-27 00:00:00-04:00,80.75086053420037,82.18061075983285,78.46325223997465,78.96582794189453,30041500,JPM
2020-03-30 00:00:00-04:00,78.54990889637153,81.53072825146411,77.38011016093324,81.01948547363281,21656900,JPM
2020-03-31 00:00:00-04:00,79.76302818537717,81.60004311942347,77.41475730287422,78.01265716552734,23379300,JPM
2020-04-01 00:00:00-04:00,73.74072441445117,75.0058406549196,72.13766648150884,73.09950256347656,28029600,JPM
2020-04-02 00:00:00-04:00,72.36296631062518,76.17564927121799,71.88637846142161,75.82904052734375,24018000,JPM
2020-04-03 00:00:00-04:00,75.29496681463122,76.59074360121097,72.46702500566073,73.58769989013672,21199400,JPM
2020-04-06 00:00:00-04:00,77.91277535383205,79.6638210269223,76.78335009312374,78.32427215576172,26820800,JPM
2020-04-07 00:00:00-04:00,82.69313926078038,82.73691807979652,79.12976115141035,79.3573989868164,22563800,JPM
2020-04-08 00:00:00-04:00,80.63565148697451,83.0520963734847,79.27859510527207,82.56180572509766,22903300,JPM
2020-04-09 00:00:00-04:00,84.85566315908359,91.395819157405,84.82939854538888,89.96871948242188,42055900,JPM
2020-04-13 00:00:00-04:00,90.27516112850445,90.27516112850445,85.1883755339594,85.96759033203125,26911900,JPM
2020-04-14 00:00:00-04:00,88.4453096376215,89.3033249141034,81.98395382794331,83.6124267578125,46151300,JPM
2020-04-15 00:00:00-04:00,79.80390486910183,80.57436253143,78.91086786896048,79.48871612548828,30118600,JPM
2020-04-16 00:00:00-04:00,78.99841344085026,79.29608794234406,76.21425108349618,76.45939636230469,32449600,JPM
2020-04-17 00:00:00-04:00,80.54809736864443,83.78752904745639,79.6375528576947,83.33226013183594,30191900,JPM
2020-04-20 00:00:00-04:00,80.9595962965509,82.9207655445439,79.19979355667606,80.29419708251953,23679400,JPM
2020-04-21 00:00:00-04:00,77.58883406641586,80.00527222008509,77.33493164916698,77.9653091430664,23035000,JPM
2020-04-22 00:00:00-04:00,79.40116120347204,80.43427832696031,78.0791199661936,78.21920013427734,16662400,JPM
2020-04-23 00:00:00-04:00,78.56940922474513,79.91771505290251,78.14916204800242,78.26297760009766,16638800,JPM
2020-04-24 00:00:00-04:00,79.35738432682189,79.76012400447298,77.47500901193513,79.41867065429688,15809200,JPM
2020-04-27 00:00:00-04:00,80.49556349264905,83.72623788671525,80.14535305792492,82.84196472167969,22870200,JPM
2020-04-28 00:00:00-04:00,85.63489609386485,86.11643637976837,83.20094340448313,83.42858123779297,20238900,JPM
2020-04-29 00:00:00-04:00,86.74681181301587,87.07075101577372,85.16211079846875,85.67867279052734,20462600,JPM
2020-04-30 00:00:00-04:00,83.69997814850844,84.78562454765354,82.78068321848151,83.8400650024414,19127600,JPM
2020-05-01 00:00:00-04:00,81.86136723331727,82.0714907976087,80.40799643767463,81.64248657226562,18547700,JPM
2020-05-04 00:00:00-04:00,80.56562727425722,81.13471858671168,79.49749477545261,80.67069244384766,15725900,JPM
2020-05-05 00:00:00-04:00,81.9927096250467,82.48300024399371,80.46054476112856,80.548095703125,18064100,JPM
2020-05-06 00:00:00-04:00,80.68817607227119,81.21348836175932,78.73575749201899,79.03343200683594,20978000,JPM
2020-05-07 00:00:00-04:00,79.97024560769567,81.34482275196441,79.30485312018845,79.85643005371094,16771900,JPM
2020-05-08 00:00:00-04:00,81.24853023161172,82.36919850850957,80.64441727496435,81.16097259521484,20487800,JPM
2020-05-11 00:00:00-04:00,79.76887786606106,79.76887786606106,78.2104484480358,78.77078247070312,31907600,JPM
2020-05-12 00:00:00-04:00,78.92839612288176,79.48873028249987,76.08294650493885,76.19676208496094,27962900,JPM
2020-05-13 00:00:00-04:00,75.62765228507197,76.04790614161402,73.01859824641366,73.57017517089844,35451600,JPM
2020-05-14 00:00:00-04:00,72.42324251373213,77.14230957350966,72.14307550260334,76.62574768066406,35152500,JPM
2020-05-15 00:00:00-04:00,76.03916445328514,76.4156395770005,74.68210793176961,75.2074203491211,26099000,JPM
2020-05-18 00:00:00-04:00,77.65012461438725,79.80391004907341,76.94094655537047,79.1910400390625,30504400,JPM
2020-05-19 00:00:00-04:00,78.84083226767109,79.8476781624953,77.56256307792418,77.63260650634766,19597300,JPM
2020-05-20 00:00:00-04:00,79.41866793552754,80.88954642428257,79.12099340647053,79.96149444580078,20552400,JPM
2020-05-21 00:00:00-04:00,79.03343564358185,80.33796934948413,78.50812332992133,78.94588470458984,14621400,JPM
2020-05-22 00:00:00-04:00,78.8058291935962,79.1122609157937,77.67640369203062,78.33304595947266,13557900,JPM
2020-05-26 00:00:00-04:00,81.32731134455558,85.36347193665516,81.08216603236271,83.89259338378906,41233900,JPM
2020-05-27 00:00:00-04:00,89.36461809111981,89.81113662022882,86.50166127677105,88.75175476074219,39402000,JPM
2020-05-28 00:00:00-04:00,90.126353768094,90.13510419006282,87.02700106471907,87.42974090576172,24713900,JPM
2020-05-29 00:00:00-04:00,86.3790895135237,86.83435846660419,84.73310224380408,85.19712829589844,26526400,JPM
2020-06-01 00:00:00-04:00,85.58234511651811,87.12326696028983,85.25839930831306,86.3265380859375,15176800,JPM
2020-06-02 00:00:00-04:00,87.7974330639992,87.9200057324404,85.73995563835383,86.615478515625,21195000,JPM
2020-06-03 00:00:00-04:00,88.9356193832567,91.8598627155432,88.48034372643825,91.290771484375,25941100,JPM
2020-06-04 00:00:00-04:00,90.89677130914603,93.33948057437867,89.99498394866008,93.19064331054688,26784700,JPM
2020-06-05 00:00:00-04:00,100.62383883337529,101.35927480222672,95.89601422885774,97.38440704345703,42231000,JPM
2020-06-08 00:00:00-04:00,99.29304892923317,99.97595567869607,98.00602927999499,99.32806396484375,24881800,JPM
2020-06-09 00:00:00-04:00,96.8766196472204,97.73462843206887,95.44076248588554,96.78031158447266,17031100,JPM
2020-06-10 00:00:00-04:00,96.71024210754348,96.75402091690157,92.6740816979994,92.85794067382812,24913300,JPM
2020-06-11 00:00:00-04:00,87.57853177221557,88.93559458509144,84.52295951862114,85.10955810546875,36259200,JPM
2020-06-12 00:00:00-04:00,88.17388952950125,88.54160745709368,85.21462523457343,87.4384536743164,24856800,JPM
2020-06-15 00:00:00-04:00,84.41791331386194,88.80428475205166,83.93637974437637,88.64669036865234,22153600,JPM
2020-06-16 00:00:00-04:00,92.25385871088454,92.52526869689362,86.94818491542635,89.35587310791016,22193600,JPM
2020-06-17 00:00:00-04:00,89.76736390810862,89.7761210076263,86.8606280812447,87.0970230102539,15639800,JPM
2020-06-18 00:00:00-04:00,86.38784213910074,88.00755815314491,85.91505897591803,86.62423706054688,16591900,JPM
2020-06-19 00:00:00-04:00,88.01631091257093,88.07759724479261,84.68932809527927,85.6348876953125,40371200,JPM
2020-06-22 00:00:00-04:00,85.14460963365028,85.75747304653282,84.5229891206665,84.70684814453125,16216900,JPM
2020-06-23 00:00:00-04:00,86.650481222784,87.52600390798185,85.66989341066754,85.73993682861328,15381400,JPM
2020-06-24 00:00:00-04:00,84.7068229158439,84.78561675415682,82.57054534769479,82.87698364257812,22919800,JPM
2020-06-25 00:00:00-04:00,82.60559667393544,85.98511610940531,82.52680280737313,85.7662353515625,25743600,JPM
2020-06-26 00:00:00-04:00,83.27097264897566,83.498610443485,80.54809625216176,81.06465148925781,41896300,JPM
2020-06-29 00:00:00-04:00,81.77384025694536,82.72815701239666,80.70570124939499,81.42362976074219,18499700,JPM
2020-06-30 00:00:00-04:00,81.27477251931916,82.87698063733248,81.04713475071148,82.3516616821289,19137000,JPM
2020-07-01 00:00:00-04:00,83.07836793608345,83.79629645112477,81.44989479811245,81.6512680053711,18755700,JPM
2020-07-02 00:00:00-04:00,83.75530897839441,83.94980201862131,81.27111836138621,81.9164810180664,27845600,JPM
2020-07-06 00:00:00-04:00,83.48125013246288,84.16196899461731,82.6414012221062,83.98516082763672,18625300,JPM
2020-07-07 00:00:00-04:00,82.94197967048684,83.18951381177595,81.33300100730817,81.61589813232422,25757200,JPM
2020-07-08 00:00:00-04:00,81.58937255124428,82.51762552385733,81.15618783069154,82.48226928710938,18762200,JPM
2020-07-09 00:00:00-04:00,82.67676746473958,83.20720551947045,80.25446021101544,80.69648742675781,25600800,JPM
2020-07-10 00:00:00-04:00,81.33300101178439,85.61182087098756,81.21807637326512,85.10791015625,28954200,JPM
2020-07-13 00:00:00-04:00,87.28269172412524,87.76007515291167,85.07255577870811,86.32791137695312,32079200,JPM
2020-07-14 00:00:00-04:00,86.96441944752713,88.36122004365815,85.43500261945624,86.82296752929688,42731700,JPM
2020-07-15 00:00:00-04:00,89.19222448646649,89.54584750269163,87.21194503832292,88.1667251586914,22508400,JPM
2020-07-16 00:00:00-04:00,87.32688632093422,89.48398106133368,87.12355760053224,88.41427612304688,16886900,JPM
2020-07-17 00:00:00-04:00,88.40543483971899,88.47616080634262,86.76109321211626,86.77877807617188,16137700,JPM
2020-07-20 00:00:00-04:00,86.13341829332252,86.98210968658013,85.98313066785806,86.01849365234375,14458100,JPM
2020-07-21 00:00:00-04:00,86.38096108755185,88.4496520458644,86.31907754470662,87.88385772705078,17798100,JPM
2020-07-22 00:00:00-04:00,88.09602111503617,88.52036344419737,86.22182338430837,87.24732971191406,14271200,JPM
2020-07-23 00:00:00-04:00,87.07935880406123,87.83080369858808,86.61081104905506,87.50370788574219,12870200,JPM
2020-07-24 00:00:00-04:00,88.05181633800757,88.22863126377692,86.58428955052065,86.8848648071289,12744200,JPM
2020-07-27 00:00:00-04:00,86.2041526074275,86.3102348263544,85.019516119275,85.66487884521484,11959100,JPM
2020-07-28 00:00:00-04:00,85.3112466463629,86.54008168023432,85.3112466463629,86.03617095947266,11754300,JPM
2020-07-29 00:00:00-04:00,85.81515336935956,88.14905625624476,85.75326983617697,88.1225357055664,12743500,JPM
2020-07-30 00:00:00-04:00,86.23067769837279,86.4074859024189,84.91343836726753,85.77096557617188,14834800,JPM
2020-07-31 00:00:00-04:00,85.29356762706769,85.69138939117846,84.20617779647232,85.43501281738281,14535000,JPM
2020-08-03 00:00:00-04:00,85.77093166330206,86.25716414937894,84.73658991451818,84.95760345458984,12962800,JPM
2020-08-04 00:00:00-04:00,84.78967282764101,84.82502907325696,84.01170052807497,84.4714126586914,13366200,JPM
2020-08-05 00:00:00-04:00,84.75428952394971,87.05282939173273,84.6216800278701,85.93891906738281,15260900,JPM
2020-08-06 00:00:00-04:00,86.26604378237762,86.72574917626685,85.34662624979829,85.96546173095703,10482100,JPM
2020-08-07 00:00:00-04:00,85.69139213916642,87.95456921518107,85.36428958732381,87.8573226928711,14743700,JPM
2020-08-10 00:00:00-04:00,88.5026818252643,90.20890699647835,88.43195585826696,88.97122955322266,14989900,JPM
2020-08-11 00:00:00-04:00,91.8178870929414,93.85121483488898,91.50846941346231,91.78252410888672,31518600,JPM
2020-08-12 00:00:00-04:00,93.85121863396857,94.08991035500048,89.91717249482919,91.00456237792969,19240800,JPM
2020-08-13 00:00:00-04:00,90.17354595273562,91.37586043835606,89.85528583920082,90.50064849853516,13598600,JPM
2020-08-14 00:00:00-04:00,89.73151803266671,91.33165427471634,89.66079206472652,90.5360107421875,12134400,JPM
2020-08-17 00:00:00-04:00,89.73152129026522,90.17354848873943,87.98993304910886,88.14906311035156,14988000,JPM
2020-08-18 00:00:00-04:00,88.32587703325724,88.32587703325724,86.74341887131999,86.92022705078125,13246500,JPM
2020-08-19 00:00:00-04:00,87.4506538340858,88.92702296549811,86.93790069731287,87.1235580444336,13533000,JPM
2020-08-20 00:00:00-04:00,85.98312915196544,86.6638480431148,85.57646495474901,86.08037567138672,13672600,JPM
2020-08-21 00:00:00-04:00,85.99196554308321,87.14123892121312,85.70023272723141,86.03617095947266,12228300,JPM
2020-08-24 00:00:00-04:00,87.03515271573266,88.59109034351508,86.12457776568719,88.45848083496094,17898300,JPM
2020-08-25 00:00:00-04:00,89.52817673466761,90.1558612282886,88.22862256853726,88.84745788574219,13648900,JPM
2020-08-26 00:00:00-04:00,88.35239613138346,88.64412894821254,87.56558827957247,87.60094451904297,12052400,JPM
2020-08-27 00:00:00-04:00,87.52138276684116,90.74818257134622,87.52138276684116,90.48296356201172,22163900,JPM
2020-08-28 00:00:00-04:00,91.18136584589801,91.27861236475678,90.00557193227809,90.85426330566406,13756700,JPM
2020-08-31 00:00:00-04:00,90.27961969585544,90.33266079090873,88.42310043140888,88.57339477539062,14219400,JPM
2020-09-01 00:00:00-04:00,88.0076240585488,89.17457567420159,87.55675439608287,88.52921295166016,11595600,JPM
2020-09-02 00:00:00-04:00,88.36122413422149,90.12049703846037,88.01644349857244,89.86412048339844,14475700,JPM
2020-09-03 00:00:00-04:00,91.34049645626195,92.81686562276471,88.9712304951631,89.58123016357422,23281200,JPM
2020-09-04 00:00:00-04:00,91.98585793855563,93.01135747863269,89.61659200759205,91.51730346679688,26325500,JPM
2020-09-08 00:00:00-04:00,91.03992006905489,91.56150889884375,87.94572983935299,88.33470916748047,22108600,JPM
2020-09-09 00:00:00-04:00,89.11267701505784,89.89948481021848,88.0164448160123,89.174560546875,13434000,JPM
2020-09-10 00:00:00-04:00,89.64311493973673,90.54484743418064,88.08717735178685,88.2551498413086,15922800,JPM
2020-09-11 00:00:00-04:00,88.37892088764127,89.60775598408586,88.04297589349387,89.35137939453125,13784300,JPM
2020-09-14 00:00:00-04:00,89.74035892663228,91.4642622106283,89.61659185725819,90.58905029296875,19017400,JPM
2020-09-15 00:00:00-04:00,90.81889687609169,90.92497907036187,87.64513858313408,87.76890563964844,23683000,JPM
2020-09-16 00:00:00-04:00,87.90153653145592,89.40442643782853,87.30922165322204,88.14022827148438,19270600,JPM
2020-09-17 00:00:00-04:00,87.25616759054176,87.82196187349693,86.38095561297045,87.13240051269531,18290100,JPM
2020-09-18 00:00:00-04:00,86.54006743378437,87.954552842996,86.14224573096809,86.94673156738281,20121600,JPM
2020-09-21 00:00:00-04:00,84.16196217180367,84.91341368255085,82.94196973102135,84.25920867919922,28378800,JPM
2020-09-22 00:00:00-04:00,83.94979761419543,84.56863968652252,82.8093667293519,83.33979797363281,19257000,JPM
2020-09-23 00:00:00-04:00,83.79067734217416,84.2945880947515,81.91648627740234,81.9872055053711,19952700,JPM
2020-09-24 00:00:00-04:00,81.61589902549768,83.36632964274018,80.78488576081897,81.9164810180664,18366500,JPM
2020-09-25 00:00:00-04:00,81.37721269196146,82.85358196609428,81.21808262533156,82.632568359375,13293100,JPM
2020-09-28 00:00:00-04:00,84.03819321223438,85.69137705570968,83.4105155163177,85.01065826416016,20894100,JPM
2020-09-29 00:00:00-04:00,84.89574344693139,84.89574344693139,83.39285365610439,84.29458618164062,12848200,JPM
2020-09-30 00:00:00-04:00,84.29458176488403,85.93008097974806,84.21502011009365,85.10791015625,16400600,JPM
2020-10-01 00:00:00-04:00,85.85937038035989,86.43400037546859,84.89574752516499,85.72676086425781,15778700,JPM
2020-10-02 00:00:00-04:00,84.20618175807002,87.15892022210893,84.06472981630058,86.54008483886719,15149600,JPM
2020-10-05 00:00:00-04:00,87.72677503980373,88.5565749565281,87.02189065399392,88.36920166015625,13871900,JPM
2020-10-06 00:00:00-04:00,89.28822207793957,89.99310643291604,87.00404468983346,87.45909118652344,19220400,JPM
2020-10-07 00:00:00-04:00,88.29783618213379,89.53807405133261,88.03908058826961,88.98487854003906,16358500,JPM
2020-10-08 00:00:00-04:00,89.68083851513907,90.93891854527874,89.13656068140739,90.81400299072266,15659000,JPM
2020-10-09 00:00:00-04:00,91.01028716830793,91.10843606180582,89.3239206271331,90.29647827148438,13689100,JPM
2020-10-12 00:00:00-04:00,90.20727157988192,91.90256293729001,89.98420710673315,91.40290069580078,16058000,JPM
2020-10-13 00:00:00-04:00,91.90254322743228,92.09884101088622,89.45775903211042,89.9217300415039,21697300,JPM
2020-10-14 00:00:00-04:00,90.14479996800164,90.94783330959834,89.3149999829161,89.42207336425781,15204100,JPM
2020-10-15 00:00:00-04:00,88.42276443051381,90.81401608850598,88.36923113009377,90.76048278808594,17171200,JPM
2020-10-16 00:00:00-04:00,90.48388042640508,91.30475609256446,89.86822027309165,90.57310485839844,13275000,JPM
2020-10-19 00:00:00-04:00,90.6533849811119,90.89429838293817,88.83317837545701,89.04732513427734,11725700,JPM
2020-10-20 00:00:00-04:00,89.50238336152805,90.80507901446755,89.33285899790276,89.55592346191406,11257100,JPM
2020-10-21 00:00:00-04:00,89.5469837337422,90.10910363670185,88.62795938764272,88.66365051269531,10730500,JPM
2020-10-22 00:00:00-04:00,88.61905063782203,92.11669982531028,88.61012615312794,91.79548645019531,14837200,JPM
2020-10-23 00:00:00-04:00,92.34868454124856,93.19632674886563,91.84009785520092,92.62528228759766,15087600,JPM
2020-10-26 00:00:00-04:00,91.5902784236542,91.63488723598827,89.44885801737172,90.33219146728516,12410700,JPM
2020-10-27 00:00:00-04:00,89.68083229801775,90.04665445174646,88.47628564408238,88.62796783447266,10391700,JPM
2020-10-28 00:00:00-04:00,86.99513940240836,87.70894839738295,85.71921041887755,86.1385726928711,16389500,JPM
2020-10-29 00:00:00-04:00,85.76382459130869,87.42342469043157,84.97863334856594,86.70069122314453,14208800,JPM
2020-10-30 00:00:00-04:00,87.36096054099104,87.81600709723031,85.86196723203551,87.4769515991211,15194500,JPM
2020-11-02 00:00:00-05:00,88.68149508918842,90.01095719855775,87.31634185379347,89.44883728027344,15011600,JPM
2020-11-03 00:00:00-05:00,91.92040001914614,93.45508459876451,91.62596010447893,92.26838684082031,17482600,JPM
2020-11-04 00:00:00-05:00,90.11803057663458,91.07274607381437,88.27105735097327,89.44883728027344,18886500,JPM
2020-11-05 00:00:00-05:00,90.17156502943806,93.7762871160604,90.11803174339965,93.10709381103516,17837400,JPM
2020-11-06 00:00:00-05:00,93.71382496995805,93.77628273654807,91.35826519086875,91.86685180664062,12552800,JPM
2020-11-09 00:00:00-05:00,100.9678895839557,106.08944712871991,98.46064069415962,104.304931640625,47792400,JPM
2020-11-10 00:00:00-05:00,104.70645699451372,104.79568141774527,102.3330546610961,103.96588134765625,20539300,JPM
2020-11-11 00:00:00-05:00,104.29600976858517,104.35846753993691,101.68169424077078,102.41334533691406,14443400,JPM
2020-11-12 00:00:00-05:00,100.40577331453316,101.68170229381623,99.98641104193572,101.1552734375,22063000,JPM
2020-11-13 00:00:00-05:00,102.34196806839563,102.4847325855195,101.33371919390908,101.78877258300781,11847900,JPM
2020-11-16 00:00:00-05:00,105.0990467607999,105.83069788229005,103.26099787672659,104.6618423461914,19858600,JPM
2020-11-17 00:00:00-05:00,102.95762518600358,103.89449858247522,102.2348985590828,103.60005187988281,14553200,JPM
2020-11-18 00:00:00-05:00,104.69752577909848,105.83069698418916,102.78809465367222,102.83271026611328,12571200,JPM
2020-11-19 00:00:00-05:00,101.87799305619266,103.34129526309579,101.32479078484671,103.10930633544922,10202500,JPM
2020-11-20 00:00:00-05:00,102.10106711030666,103.18962278781663,101.79769589830832,102.22598266601562,12718900,JPM
2020-11-23 00:00:00-05:00,103.54653157506935,105.43811395825072,103.11824478965069,105.17044067382812,13209200,JPM
2020-11-24 00:00:00-05:00,107.13338831104438,110.19383268128983,106.8121749748319,110.0332260131836,20121600,JPM
2020-11-25 00:00:00-05:00,108.29333080359778,109.19450627334689,107.49029742829788,108.88221740722656,11715600,JPM
2020-11-27 00:00:00-05:00,108.85544481471813,109.16773366377488,108.03456932365856,108.15948486328125,5983600,JPM
2020-11-30 00:00:00-05:00,107.07090981308565,107.71333636114579,105.08117241047637,105.1793212890625,14411800,JPM
2020-12-01 00:00:00-05:00,107.37429678200665,108.48070131820485,106.7407945821473,106.83894348144531,12668900,JPM
2020-12-02 00:00:00-05:00,106.80325698647185,109.13205041194503,106.41958585640651,108.89114379882812,10811300,JPM
2020-12-03 00:00:00-05:00,108.7216001330384,108.75729125817077,107.3921380569413,108.17732238769531,12904400,JPM
2020-12-04 00:00:00-05:00,109.28374346661397,110.00647014015901,108.57885895465586,109.15882110595703,13583700,JPM
2020-12-07 00:00:00-05:00,108.09703816041176,109.00713815760811,107.2583136164598,108.74838256835938,9724300,JPM
2020-12-08 00:00:00-05:00,107.99889437457571,109.14990785413089,107.74906325790712,108.85546112060547,9592100,JPM
2020-12-09 00:00:00-05:00,109.89939473333706,110.01539260738002,107.46353468185268,108.0078125,13073900,JPM
2020-12-10 00:00:00-05:00,107.06202799758104,107.76691258498082,106.67835681222135,107.31185913085938,13668400,JPM
2020-12-11 00:00:00-05:00,106.12515681463154,107.08879017311024,105.61657008387783,106.67835235595703,9981600,JPM
2020-12-14 00:00:00-05:00,108.26654209626601,108.33792434343158,105.38455364266025,105.55408477783203,12112400,JPM
2020-12-15 00:00:00-05:00,106.43743610637446,107.87397174037841,105.83962500107484,107.35646057128906,12590200,JPM
2020-12-16 00:00:00-05:00,107.33861591941121,108.03457591329862,106.94602030957246,107.66874694824219,11169400,JPM
2020-12-17 00:00:00-05:00,108.19519042995941,108.36471479499461,106.69619694704097,106.77649688720703,11618000,JPM
2020-12-18 00:00:00-05:00,106.30358669184484,106.96385551395329,105.52732000670784,106.25005340576172,28954800,JPM
