Date,Open,High,Low,Close,Volume,Ticker
2020-02-04 00:00:00-05:00,205.8337031014706,209.7985681632272,204.41910873297522,209.031494140625,19628900,META
2020-02-05 00:00:00-05:00,211.70131636545509,211.92048040116524,207.91578891385907,209.31045532226562,12538200,META
2020-02-06 00:00:00-05:00,209.66909435770106,210.38635573939771,208.54338951128622,210.0476531982422,10567500,META
2020-02-07 00:00:00-05:00,209.49974444632355,212.0101592985491,209.13114207787518,211.5220184326172,12242500,META
2020-02-10 00:00:00-05:00,210.71507363764334,212.98639597581064,209.85834572407342,212.24920654296875,11856400,META
2020-02-11 00:00:00-05:00,209.3901648886167,210.05761350863202,205.72416051514088,206.40158081054688,25030800,META
2020-02-12 00:00:00-05:00,207.05904739087694,210.41621822650941,206.61074767393708,209.9579620361328,13813700,META
2020-02-13 00:00:00-05:00,208.72269883493678,213.51439247443096,208.38398111516298,212.32891845703125,15396600,META
2020-02-14 00:00:00-05:00,213.18563673280374,214.1120903811368,211.84076799088248,213.3649444580078,10741700,META
2020-02-18 00:00:00-05:00,212.7373493076717,217.15048387021108,212.5879110046574,216.97117614746094,15609200,META
2020-02-19 00:00:00-05:00,217.16046607383507,217.48921211553971,215.28761536378062,216.66236877441406,12135100,META
2020-02-20 00:00:00-05:00,215.69604758780645,217.93748531871404,212.13962575841964,213.763427734375,13109200,META
2020-02-21 00:00:00-05:00,212.66760243553716,213.42472000120054,208.03530398558152,209.38015747070312,14092300,META
2020-02-24 00:00:00-05:00,201.03208406619956,202.87503505427946,197.41589261066665,199.95619201660156,23080100,META
2020-02-25 00:00:00-05:00,201.48036738575624,202.7256106946917,195.20433806857676,196.02122497558594,21433500,META
2020-02-26 00:00:00-05:00,196.43961322852934,200.4443197282613,194.74608546917142,196.44956970214844,16524500,META
2020-02-27 00:00:00-05:00,191.09006910831502,195.13461704089826,188.7788901749964,189.02793884277344,21682600,META
2020-02-28 00:00:00-05:00,182.00475367147885,192.0065561487702,181.1281127441163,191.73757934570312,32568900,META
2020-03-02 00:00:00-05:00,193.29164167328744,195.8219845305823,188.13136081745827,195.69247436523438,24949000,META
2020-03-03 00:00:00-05:00,195.47329332299785,196.48941600723538,183.26991024120184,185.18260192871094,27984100,META
2020-03-04 00:00:00-05:00,188.45013303907226,191.1000143567284,185.68071323213715,191.0302734375,23062500,META
2020-03-05 00:00:00-05:00,186.06922116087372,188.2708178559003,183.19021945243765,184.46534729003906,19333400,META
2020-03-06 00:00:00-05:00,177.65137221908617,183.0806293631662,175.58924224726343,180.40086364746094,24559600,META
2020-03-09 00:00:00-04:00,168.95460600654283,174.3340506314528,164.56138428245674,168.85498046875,29949000,META
2020-03-10 00:00:00-04:00,174.0053078876241,177.61152745321115,168.85498366139,177.5119171142578,24517800,META
2020-03-11 00:00:00-04:00,173.3478211345171,175.21071541879763,167.0219943894663,169.59217834472656,20373900,META
2020-03-12 00:00:00-04:00,158.93288579801953,165.96603270824437,153.75267672252585,153.88218688964844,43266300,META
2020-03-13 00:00:00-04:00,162.90770534348303,170.14007282800273,157.00027853050437,169.63201904296875,35028600,META
2020-03-16 00:00:00-04:00,151.74037726739235,158.5244604412561,142.5554613248833,145.45437622070312,39120400,META
2020-03-17 00:00:00-04:00,150.16637881588466,153.35419848172117,139.4672433866751,148.8513946533203,34255600,META
2020-03-18 00:00:00-04:00,139.2181874872744,147.61610019463228,136.57827802665977,146.4007568359375,37553100,META
2020-03-19 00:00:00-04:00,146.06205028423696,159.32139824105937,144.24898398065923,152.5472869873047,39862300,META
2020-03-20 00:00:00-04:00,155.42627410330348,158.66390631073253,147.43678975369176,149.1602020263672,32568400,META
2020-03-23 00:00:00-04:00,149.09048383534247,151.73039338044418,141.70867838183074,147.5364227294922,29830800,META
2020-03-24 00:00:00-04:00,154.61936927319388,160.69614716240977,151.98941615901373,160.36740112304688,30440400,META
2020-03-25 00:00:00-04:00,158.31524900720504,162.36976845358615,152.4775478588327,155.61557006835938,35184300,META
2020-03-26 00:00:00-04:00,157.64780247369134,163.37592167889656,156.4224873173023,162.7184295654297,26556800,META
2020-03-27 00:00:00-04:00,157.59798214562304,159.48078932521167,154.16111382741812,156.19334411621094,24879900,META
2020-03-30 00:00:00-04:00,158.5742401299566,166.11544012021665,157.45850710552423,165.3184814453125,22515200,META
2020-03-31 00:00:00-04:00,164.85026859344515,170.27952580850118,163.5751407954375,166.16525268554688,23676300,META
2020-04-01 00:00:00-04:00,161.00496262288522,163.5253336858919,157.43858421419338,158.99266052246094,19507600,META
2020-04-02 00:00:00-04:00,158.4945686983306,160.73600657319292,155.3266619308157,157.58802795410156,20886300,META
2020-04-03 00:00:00-04:00,156.55197617189143,157.30909380052398,150.2560341695938,153.59327697753906,25983300,META
2020-04-06 00:00:00-04:00,159.5405684124167,165.56754913399064,157.90680978118223,164.92002868652344,28453600,META
2020-04-07 00:00:00-04:00,171.13627344887402,172.73019098046763,165.37826954709635,168.1875457763672,31411900,META
2020-04-08 00:00:00-04:00,170.59830740646638,174.33403676573207,167.1016701984535,173.6167755126953,21664200,META
2020-04-09 00:00:00-04:00,175.23062032700508,176.40613783434068,170.91711117752652,174.52333068847656,23534300,META
2020-04-13 00:00:00-04:00,173.00911432455592,174.33405496638727,168.8051718973086,174.12484741210938,19355400,META
2020-04-14 00:00:00-04:00,178.2988889972754,180.54032664293595,175.94786934757593,177.49197387695312,21011800,META
2020-04-15 00:00:00-04:00,174.52334454921873,177.51192852291192,172.16236807423286,176.29656982421875,17423000,META
2020-04-16 00:00:00-04:00,177.27284312875187,177.3724686786506,171.85354154991606,175.57931518554688,23593200,META
2020-04-17 00:00:00-04:00,178.5180660675934,179.59395804032053,175.98773851744247,178.55792236328125,20974800,META
2020-04-20 00:00:00-04:00,176.73490887786184,179.81314691369514,176.09734486525502,177.56175231933594,16110700,META
2020-04-21 00:00:00-04:00,174.5831025754209,174.7126127368552,167.69939428361732,170.15003967285156,24850500,META
2020-04-22 00:00:00-04:00,177.77092236590673,184.0768359738002,177.462104473697,181.5863494873047,33242000,META
2020-04-23 00:00:00-04:00,183.3794992475744,186.33819835230975,182.45303038815806,184.42550659179688,21426600,META
2020-04-24 00:00:00-04:00,182.53274246781797,189.68542799855737,180.1418813749501,189.3467254638672,28792000,META
2020-04-27 00:00:00-04:00,191.9268671247363,193.0127156575521,186.69684515208007,186.7864990234375,29197800,META
2020-04-28 00:00:00-04:00,187.94207771557387,188.48001611363534,181.86528454840263,182.21395874023438,21731000,META
2020-04-29 00:00:00-04:00,190.2034303754408,196.16068511233217,189.27697668066693,193.45103454589844,45954500,META
2020-04-30 00:00:00-04:00,206.13258127168598,208.89204452254958,200.80294937355035,203.93099975585938,46230100,META
2020-05-01 00:00:00-04:00,200.83284134609838,206.4912194877957,198.29254202654985,201.5002899169922,30415600,META
2020-05-04 00:00:00-04:00,199.43815487620915,205.12643270190188,198.0036322273125,204.47889709472656,19250700,META
2020-05-05 00:00:00-04:00,206.23221542687085,209.5794299733282,205.71418996591146,206.2820281982422,21071200,META
2020-05-06 00:00:00-04:00,207.32802257479946,210.79479084916795,205.87358692008493,207.67669677734375,21857000,META
2020-05-07 00:00:00-04:00,210.35644435315749,210.79477238628746,208.2445015754152,210.4560546875,15152000,META
2020-05-08 00:00:00-04:00,211.43234913740204,212.39865912350885,210.04763923989694,211.54193115234375,12506000,META
2020-05-11 00:00:00-04:00,210.08748019215062,214.18184063748214,209.56945473998766,212.36875915527344,12911900,META
2020-05-12 00:00:00-04:00,212.47833933525308,214.46077205955015,209.20086579281718,209.3004913330078,14704600,META
2020-05-13 00:00:00-04:00,208.63304387587095,209.97791276990515,201.34090674572232,204.3195343017578,20684600,META
2020-05-14 00:00:00-04:00,201.78918305060083,206.14254874600326,199.92630394537807,206.02301025390625,17178900,META
2020-05-15 00:00:00-04:00,204.48887738582886,210.53577092782473,203.34324443288583,210.07752990722656,19383200,META
2020-05-18 00:00:00-04:00,211.34267227769655,213.82320223315915,210.137285358505,212.37872314453125,20151900,META
2020-05-19 00:00:00-04:00,212.458424422794,219.650950577206,212.02009637116643,216.0546875,31843200,META
2020-05-20 00:00:00-04:00,222.6494987099333,230.45966092254656,222.340680808268,229.09487915039062,50162900,META
2020-05-21 00:00:00-04:00,233.82679018428104,236.2973484563728,230.32018104920962,230.50946044921875,47782600,META
2020-05-22 00:00:00-04:00,230.62899688382,235.09195945269883,227.8695488998865,234.0160675048828,33925600,META
2020-05-26 00:00:00-04:00,238.85757591123362,239.98326543698587,230.78839382725033,231.31637573242188,33178300,META
2020-05-27 00:00:00-04:00,228.1983254233884,229.68264578620366,220.2885371357318,228.26805114746094,34697600,META
2020-05-28 00:00:00-04:00,223.4464613478026,230.74856990124803,223.14759991491462,224.60205078125,29377200,META
2020-05-29 00:00:00-04:00,224.34302623050968,226.62432043132432,222.0318626077638,224.2334442138672,23241500,META
2020-06-01 00:00:00-04:00,223.73534447473415,231.55547826669735,222.64949599479002,231.02749633789062,18223800,META
2020-06-02 00:00:00-04:00,230.061186425494,232.1133448967573,225.69784915504877,231.83441162109375,20919000,META
2020-06-03 00:00:00-04:00,231.22674095722292,231.7646793802247,227.66036228401228,229.28416442871094,15380300,META
2020-06-04 00:00:00-04:00,228.68642403948698,230.74855410459253,223.75526393694804,225.42886352539062,17041500,META
2020-06-05 00:00:00-04:00,225.84728282954856,230.469625132266,224.4526012791481,229.89183044433594,16750400,META
2020-06-08 00:00:00-04:00,228.1584480999013,230.6688627489616,226.5446177115813,230.51942443847656,15466500,META
2020-06-09 00:00:00-04:00,230.63897918165236,238.85758467204178,229.53320256218922,237.7617645263672,27462900,META
2020-06-10 00:00:00-04:00,240.0430615117375,240.29211016589525,234.38466818489687,235.8291473388672,20720700,META
2020-06-11 00:00:00-04:00,229.06498487461528,232.00375585467322,222.69930209651054,223.57594299316406,26708200,META
2020-06-12 00:00:00-04:00,229.02511289827888,230.77842497298835,223.64566859803585,227.71014404296875,22091400,META
2020-06-15 00:00:00-04:00,224.23342906352013,232.88040571789588,223.9445393304671,231.615234375,15340300,META
2020-06-16 00:00:00-04:00,236.23758554018897,237.55256970132336,232.11334052683972,234.7532501220703,15236700,META
2020-06-17 00:00:00-04:00,234.10574607141086,236.68588660334322,230.848185263491,234.63372802734375,19578100,META
2020-06-18 00:00:00-04:00,234.09577818951485,235.24139591715277,231.26657392869228,235.0421600341797,15782500,META
2020-06-19 00:00:00-04:00,236.8851224746282,239.91356276572657,234.65365615563388,237.88131713867188,30081300,META
2020-06-22 00:00:00-04:00,237.65218502965277,239.78404089868698,236.00846999444954,238.30967712402344,18917800,META
2020-06-23 00:00:00-04:00,240.36182280130333,244.2569471884849,238.9472283467733,241.31817626953125,24017900,META
2020-06-24 00:00:00-04:00,240.28214094943323,242.29445835181724,231.79455847270322,233.1294708251953,20834900,META
2020-06-25 00:00:00-04:00,233.72717821871206,236.39698771997817,231.85434265887847,234.78314208984375,18704300,META
2020-06-26 00:00:00-04:00,231.75471674952846,232.20300129024213,214.58031595727013,215.2577362060547,76343900,META
2020-06-29 00:00:00-04:00,208.95182551176313,219.90996653979363,206.3218722730648,219.80038452148438,58514300,META
2020-06-30 00:00:00-04:00,219.7505653419522,226.63427374429315,217.63863763326984,226.20591735839844,33927100,META
2020-07-01 00:00:00-04:00,227.63046258057435,238.09050571885018,226.6940372389368,236.64602661132812,43399700,META
2020-07-02 00:00:00-04:00,238.09052151497772,239.086716165668,231.72483830509577,232.53175354003906,30633600,META
2020-07-06 00:00:00-04:00,232.8704382226935,239.4851695882037,231.38611803540718,239.36563110351562,26206200,META
2020-07-07 00:00:00-04:00,238.49895651678605,246.70759041907095,237.9112053418843,239.9434356689453,27887800,META
2020-07-08 00:00:00-04:00,237.20387571962107,246.05008784516383,235.6896558060773,242.65306091308594,29791300,META
2020-07-09 00:00:00-04:00,244.0676926688914,245.59186928868408,238.3296168767733,243.56959533691406,22174900,META
2020-07-10 00:00:00-04:00,242.7626520537933,244.55580528195952,238.40928673932723,244.1374053955078,22982700,META
2020-07-13 00:00:00-04:00,246.07001283254075,249.19806314341017,237.51270520895093,238.0904998779297,24674900,META
2020-07-14 00:00:00-04:00,235.8590345052838,239.41545662136352,231.14703817399788,238.81773376464844,23378100,META
2020-07-15 00:00:00-04:00,240.6308024691148,243.88836298337034,237.1441214589662,239.36563110351562,19133600,META
2020-07-16 00:00:00-04:00,237.09431025052712,240.8399964023928,235.43066712453663,240.01315307617188,18880700,META
2020-07-17 00:00:00-04:00,240.08289904762913,243.23087763767205,236.95484860582587,241.10897827148438,18152400,META
2020-07-20 00:00:00-04:00,239.14648016579534,245.11369146477205,234.74330173043552,244.486083984375,20872200,META
2020-07-21 00:00:00-04:00,245.2830232010852,245.9703998723758,239.1663892750061,240.8300323486328,19364200,META
2020-07-22 00:00:00-04:00,239.3457143912011,240.97947296312753,237.21385850831268,238.9571990966797,15427900,META
2020-07-23 00:00:00-04:00,238.71810549732007,241.49748161068106,230.86808755881293,231.71485900878906,21771800,META
2020-07-24 00:00:00-04:00,229.31405154622186,232.60149696907902,226.03656259771827,229.8320770263672,18325800,META
2020-07-27 00:00:00-04:00,230.57921980269558,234.05592939406793,229.95161231052793,232.6114501953125,13163100,META
2020-07-28 00:00:00-04:00,233.7371560810094,234.06590214028165,228.955418710896,229.2443084716797,14170100,META
2020-07-29 00:00:00-04:00,230.260424579066,232.81068038212788,229.4335812177927,232.40223693847656,13588300,META
2020-07-30 00:00:00-04:00,229.34393877357934,233.9961660711744,228.1285800567822,233.60765075683594,20615300,META
2020-07-31 00:00:00-04:00,254.84650889876966,254.8763935205981,248.05245445627082,252.70468139648438,53005100,META
2020-08-03 00:00:00-04:00,251.68856696982888,254.42810219994098,249.37740333461971,251.00120544433594,23124900,META
2020-08-04 00:00:00-04:00,250.60271540964905,251.83800220693652,246.48842677738412,248.87930297851562,17183500,META
2020-08-05 00:00:00-04:00,249.23791727800133,251.31000376925877,246.82712828739903,248.17198181152344,13050100,META
2020-08-06 00:00:00-04:00,248.09230169705577,265.58549200841645,247.7237145515596,264.2705078125,45241600,META
2020-08-07 00:00:00-04:00,263.07503315346247,277.8287018343583,262.4275128014407,267.41845703125,72766400,META
2020-08-10 00:00:00-04:00,267.02000524946084,272.8178346328324,258.70177437901185,261.9991760253906,30248800,META
2020-08-11 00:00:00-04:00,259.19989772357053,264.90810421757544,254.15915504567164,255.1553497314453,28238300,META
2020-08-12 00:00:00-04:00,257.9845190773358,262.8957512027598,257.1277759049479,258.9010314941406,21415700,META
2020-08-13 00:00:00-04:00,260.55468219178897,264.150960461302,258.582236365527,260.3056335449219,17374000,META
2020-08-14 00:00:00-04:00,261.31181569670935,261.6505182288711,257.69562426007235,260.2458801269531,14792700,META
2020-08-17 00:00:00-04:00,261.5010959147742,263.0950134368301,258.41288641606246,260.16619873046875,13351100,META
2020-08-18 00:00:00-04:00,259.95698018784816,264.14097906027695,258.2734089649064,261.3416748046875,18690400,META
2020-08-19 00:00:00-04:00,260.39531351539165,266.8904911740159,260.3554572201455,261.5907287597656,23291500,META
2020-08-20 00:00:00-04:00,260.50489669787135,268.6039639336276,260.46504040012024,267.986328125,20299700,META
2020-08-21 00:00:00-04:00,267.6675573251233,269.4606956309077,265.4062062926192,265.99395751953125,15538600,META
2020-08-24 00:00:00-04:00,270.0384797161676,276.1949550979275,267.7472138766513,270.3572692871094,23685600,META
2020-08-25 00:00:00-04:00,271.37340270771705,282.0127548400095,269.2315901764361,279.75140380859375,42127200,META
2020-08-26 00:00:00-04:00,282.91927106057796,303.5106271584194,282.91927106057796,302.7535095214844,69015200,META
2020-08-27 00:00:00-04:00,299.01778009052265,300.0837156277858,290.90874130992586,292.10418701171875,30301300,META
2020-08-28 00:00:00-04:00,293.8773774503513,296.09890212949557,289.87268650554745,292.54248046875,17157400,META
2020-08-31 00:00:00-04:00,292.83137436237223,295.7502168406519,290.44048333162726,292.084228515625,17345100,META
2020-09-01 00:00:00-04:00,293.588501861237,300.3427000287538,291.5961126625424,294.31573486328125,17295900,META
2020-09-02 00:00:00-04:00,297.74262708788814,302.44466650287416,291.93479593177597,301.3488464355469,24341400,META
2020-09-03 00:00:00-04:00,294.86360848103067,296.467497479137,282.55065871320727,290.01214599609375,32294100,META
2020-09-04 00:00:00-04:00,286.15687146857516,287.90021185176056,270.1081925909156,281.6540832519531,30333700,META
2020-09-08 00:00:00-04:00,270.24768180359314,278.23715190381387,268.39477435848016,270.1281433105469,24864000,META
2020-09-09 00:00:00-04:00,274.7205926706943,277.4203021102223,270.31742926261126,272.67840576171875,22918800,META
2020-09-10 00:00:00-04:00,274.4615706509814,278.0976746841808,266.01382990854836,267.0697937011719,24814700,META
2020-09-11 00:00:00-04:00,269.0323120071259,270.35726785369485,261.64056507896566,265.5954284667969,18913900,META
2020-09-14 00:00:00-04:00,269.91895971861715,275.58730985918567,264.6889376677602,265.13720703125,24093800,META
2020-09-15 00:00:00-04:00,269.6399908452497,273.47531552196637,268.27517878152037,271.3833312988281,18478500,META
2020-09-16 00:00:00-04:00,266.27288532582014,271.4032818628714,260.7938145694365,262.5172119140625,29183400,META
2020-09-17 00:00:00-04:00,257.2971514947034,260.50489946516996,249.23794047108663,253.85032653808594,31281400,META
2020-09-18 00:00:00-04:00,257.4166884235615,258.2136623749683,249.0984723152529,251.56903076171875,28130800,META
2020-09-21 00:00:00-04:00,246.59800915130737,248.99884182983368,243.200997055101,247.2056884765625,24709400,META
2020-09-22 00:00:00-04:00,252.34605593306685,254.34841684116756,247.27542898205854,253.78057861328125,30293100,META
2020-09-23 00:00:00-04:00,254.28863237476867,257.0082394220307,247.20568804233176,248.0723876953125,19641300,META
2020-09-24 00:00:00-04:00,245.56199090232994,251.28015389093713,244.68533471155018,248.58045959472656,20006800,META
2020-09-25 00:00:00-04:00,248.45093818974246,254.77678026086886,245.6715618206697,253.85032653808594,18351300,META
2020-09-28 00:00:00-04:00,258.4128657613341,258.61211683620814,253.85030800059693,255.8426971435547,18826300,META
2020-09-29 00:00:00-04:00,256.8289272739403,262.3279105188514,255.92238654019008,260.7937927246094,20200200,META
2020-09-30 00:00:00-04:00,260.9830634201905,265.0674368208077,259.1102127713411,260.9033508300781,20142500,META
2020-10-01 00:00:00-04:00,264.3402590146149,267.30889964340224,263.79233371094625,265.6153869628906,20009800,META
2020-10-02 00:00:00-04:00,260.2159617584923,264.1409705949083,258.1936881012683,258.9508056640625,16367600,META
2020-10-05 00:00:00-04:00,261.2022248781924,263.8620473192718,259.8473844725837,263.64288330078125,12822300,META
2020-10-06 00:00:00-04:00,260.783842759906,264.67896761652213,257.2573050715704,257.67572021484375,18696900,META
2020-10-07 00:00:00-04:00,258.22360486018664,259.18991487980696,253.85032618683746,257.13775634765625,23133400,META
2020-10-08 00:00:00-04:00,258.7615367108772,263.6129993491752,258.16381389516357,262.75628662109375,16312800,META
2020-10-09 00:00:00-04:00,263.5134055908004,263.74254131153225,261.17237241589874,263.4436950683594,14107800,META
2020-10-12 00:00:00-04:00,269.17181526858053,279.1138187391803,266.85066463443655,274.70068359375,31019300,META
2020-10-13 00:00:00-04:00,276.5236951952058,278.0379305071263,272.3496676168902,275.0892028808594,18063300,META
2020-10-14 00:00:00-04:00,276.56353033135315,277.6892350542798,270.46682445645547,270.7856140136719,15577800,META
2020-10-15 00:00:00-04:00,266.5816731762141,268.01619579001186,262.66663581005366,265.70501708984375,15416100,META
2020-10-16 00:00:00-04:00,266.3625241544675,270.33733098658496,264.29042230609616,264.91802978515625,16622700,META
2020-10-19 00:00:00-04:00,264.51956217475566,267.5280590502181,258.89106852560565,260.4052734375,13587000,META
2020-10-20 00:00:00-04:00,262.05896364975604,268.6737107551237,261.87965590810944,266.5418395996094,18763200,META
2020-10-21 00:00:00-04:00,278.4961702128668,281.9728797666005,275.31830688957376,277.6693420410156,28998600,META
2020-10-22 00:00:00-04:00,278.80498610953504,281.3751852785994,273.9933794254177,277.0616455078125,16720000,META
2020-10-23 00:00:00-04:00,277.73904199062736,284.15453763914826,275.76659614188816,283.7062683105469,17535200,META
2020-10-26 00:00:00-04:00,282.08241437728657,284.14454411398157,273.2162901584891,276.055419921875,21322900,META
2020-10-27 00:00:00-04:00,277.6992448316601,283.42736436761714,275.2585556514116,282.2120056152344,16287200,META
2020-10-28 00:00:00-04:00,277.7290757852648,277.7290757852648,266.24295430805495,266.6513977050781,23121800,META
2020-10-29 00:00:00-04:00,275.4975802074521,282.52076975981583,272.7381323529864,279.76129150390625,32368100,META
2020-10-30 00:00:00-04:00,273.45537283850723,275.6470127595382,258.1139845956152,262.10870361328125,47247800,META
2020-11-02 00:00:00-05:00,263.5931087989884,269.44076649317986,256.36072595738165,260.36541748046875,27165700,META
2020-11-03 00:00:00-05:00,262.15856471841676,269.022329445362,259.88724233195086,264.2904052734375,17961900,META
2020-11-04 00:00:00-05:00,279.9307109327645,287.8404992894575,277.5597626805611,286.28643798828125,35364400,META
2020-11-05 00:00:00-05:00,290.78917420146956,296.24833111359493,287.8504186094097,293.55859375,23823600,META
2020-11-06 00:00:00-05:00,292.83144119366415,293.4789616616699,286.96383987872025,292.2934875488281,13891000,META
2020-11-09 00:00:00-05:00,288.76693401029513,291.4666129589929,277.47009049650956,277.70916748046875,25117700,META
2020-11-10 00:00:00-05:00,272.06074376935914,272.95731280412,262.9953670813419,271.3932800292969,29067700,META
2020-11-11 00:00:00-05:00,272.4293315645231,277.3405635215419,271.4431086640138,275.4278869628906,14957000,META
2020-11-12 00:00:00-05:00,276.12521791058765,278.6854453843714,273.3856827012686,274.033203125,12899500,META
2020-11-13 00:00:00-05:00,276.66317709360766,276.70303339167884,272.0607627134411,275.8961181640625,10391200,META
2020-11-16 00:00:00-05:00,274.00331296027025,278.34673723121807,273.5849282524835,277.8984375,12970400,META
2020-11-17 00:00:00-05:00,276.62331602574073,276.62331602574073,272.25003743308173,273.9535217285156,15040300,META
2020-11-18 00:00:00-05:00,273.47531197211975,276.33441581608946,270.80551792278453,270.9350280761719,12152900,META
2020-11-19 00:00:00-05:00,269.98862980117605,272.4293185532487,268.1656071931439,271.9013366699219,12963700,META
2020-11-20 00:00:00-05:00,271.5227772857468,271.9611053088363,268.38477061247215,268.6736755371094,18114700,META
2020-11-23 00:00:00-05:00,269.85919969500594,269.91896894551445,263.5233855280598,267.4085388183594,20990800,META
2020-11-24 00:00:00-05:00,267.46826769142916,276.76277996122934,266.85063192844774,275.8662109375,16930400,META
2020-11-25 00:00:00-05:00,277.08160497722776,279.1138202507084,271.6124754698025,274.5412902832031,12467000,META
2020-11-27 00:00:00-05:00,276.3344533992439,278.0678223921596,273.77422580752574,276.7528381347656,7808400,META
2020-11-30 00:00:00-05:00,274.9795902823005,276.6432486171017,269.9787044064691,275.916015625,16693300,META
2020-12-01 00:00:00-05:00,278.0977015694,288.199099490842,277.89845047923114,285.4595642089844,20738900,META
2020-12-02 00:00:00-05:00,284.27405843742775,290.669640740519,279.76129840164066,286.42584228515625,17361600,META
2020-12-03 00:00:00-05:00,285.16071616314196,285.5591879394996,280.0004352159084,280.7774658203125,12921700,META
2020-12-04 00:00:00-05:00,279.2333430926013,282.38132177680797,278.2371484609452,278.6356506347656,10880300,META
2020-12-07 00:00:00-05:00,278.12758759158294,287.3921857035172,277.1413646136175,284.4932556152344,13007700,META
2020-12-08 00:00:00-05:00,284.92164762113106,285.34003235819847,280.4785974988049,282.3215637207031,10747700,META
2020-12-09 00:00:00-05:00,282.580543095095,286.5354365821965,270.7158626337903,276.8623962402344,25189700,META
2020-12-10 00:00:00-05:00,274.49145567025687,277.669318726723,270.82543660979496,276.0654296875,20065100,META
2020-12-11 00:00:00-05:00,273.4852842736392,275.42787577601905,269.2215728830751,272.5090026855469,14391400,META
2020-12-14 00:00:00-05:00,272.3296891307992,276.16504408580306,270.52657949454215,273.1465759277344,16376900,META
2020-12-15 00:00:00-05:00,273.7841729342095,275.02941629515465,266.45219461766004,274.5014343261719,23979500,META
2020-12-16 00:00:00-05:00,273.71440055204425,276.802579068105,271.4729630089045,274.6209411621094,15885000,META
2020-12-17 00:00:00-05:00,276.01565683275226,279.3728279130028,272.5688014814225,273.4355163574219,16377800,META
2020-12-18 00:00:00-05:00,274.7205676009812,276.9420924525854,270.10821224590984,275.3481750488281,26693200,META
2020-12-21 00:00:00-05:00,271.9412020059881,273.6247732449536,266.77094980609087,271.7519226074219,16553700,META
2020-12-22 00:00:00-05:00,270.4668301720577,270.4668301720577,263.62297822862047,266.0736083984375,17312900,META
2020-12-23 00:00:00-05:00,265.87442382238874,271.13433073602005,265.21693165800355,267.0897521972656,14329000,META
2020-12-24 00:00:00-05:00,267.8567946454759,269.37099941230457,265.18700055602324,266.3824157714844,6702000,META
2020-12-28 00:00:00-05:00,267.7173155633605,276.244738540555,264.6490497039362,275.9458923339844,23299700,META
2020-12-29 00:00:00-05:00,275.8961120674428,279.4425624812141,275.2286482956531,275.72674560546875,16383000,META
2020-12-30 00:00:00-05:00,276.8923300417909,277.02180981604846,270.67605441799105,270.83544921875,11803800,META
2020-12-31 00:00:00-05:00,270.9649245601591,276.0355513017327,268.7832560075039,272.1205139160156,12900400,META
2021-01-04 00:00:00-05:00,273.73436865054026,273.95353269275245,264.19083714282647,267.9165954589844,15106100,META
